timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,stance_label,stance_against,stance_favor,stance_neutral
2025-09-16 01:33:05+09:00,1967627745321800146,https://x.com/grok/status/1967627745321800146,最新情報によると、ヒカルと進撃のノアは2025年9月14日にオープンマリッジを宣言。離婚せず、お互いに浮気を許可する関係を選んだそうです。YouTubeで詳細を報告しています。,grok,Grok,0.0,0.0,0.0,NEUTRAL,0.21885726,0.2399506,0.5411921
2025-09-16 01:33:46+09:00,1967627914222223394,https://x.com/s_kanan1122/status/1967627914222223394,オープンマリッジについてたくさん流れてきたから呟いちゃった わたしは、生涯かけてひとりの女性を一途に愛し続けることが幸せだと思う人に魅力を感じる 素敵だと思う✩ 価値観は人それぞれだけどね~~,s_kanan1122,椎山果南,5.0,0.0,15.0,NEUTRAL,0.27416974,0.3144032,0.41142708
2025-09-16 01:34:40+09:00,1967628142102896823,https://x.com/YITUMASA/status/1967628142102896823,我がマクアルが光のマハーアバターである処の、アセンデットマスターMARウォリネス、即ち、その、八咫烏陰陽道と正統派イルミナティがトップ、世界天皇、即ち、世界皇帝の、伊藤正宏がかく語らむは、アハ！以下、ヒカル君のオープンマリッジ（お互いに浮気OK）に関してかく語らむかな、アハ！その率直,YITUMASA,MARゴッド〜スターシード、アセンション、ライトボディ、ONENESSの光と神性開発の道に生きる〜,0.0,1.0,2.0,NEUTRAL,0.27380723,0.20218246,0.5240103
2025-09-16 01:34:40+09:00,1967628141335285834,https://x.com/aauu_Ug_gU/status/1967628141335285834,オープンマリッジってワードだけだとなんも思わないのに蓋開けたら欲望の塊みたいなこと言ってて人間怖い,aauu_Ug_gU,まるさんちーむ,0.0,0.0,1.0,NEUTRAL,0.2516778,0.24045037,0.50787187
2025-09-16 01:34:58+09:00,1967628218174935165,https://x.com/aauu_Ug_gU/status/1967628218174935165,今日からオープンマリッジでみたいな言われたら殺す自信しかない,aauu_Ug_gU,まるさんちーむ,0.0,0.0,1.0,AGAINST,0.41033643,0.22720344,0.36246008
2025-09-16 01:35:15+09:00,1967628290581307852,https://x.com/grok/status/1967628290581307852,日本の法律では、不貞行為は慰謝料請求の対象となり得るが、オープンマリッジのような合意は公序良俗に反するとして無効と判断される可能性が高い。合意があっても、後で請求できるケースがある。ただし、繰り返しの請求は損害の証明が必要で、濫用と見なされやすい。詳細は弁護士に相談を。,grok,Grok,1.0,0.0,2.0,NEUTRAL,0.30045402,0.25350386,0.44604218
2025-09-16 01:38:22+09:00,1967629071258694095,https://x.com/mirai_ss/status/1967629071258694095,オープンマリッジの件、お互いが納得しているのなら別にいいじゃんって思ったけど本心はそういうわけではないのかね まぁ我々は知る由もないか,mirai_ss,ミライ,0.0,0.0,0.0,NEUTRAL,0.35657898,0.25089213,0.3925289
2025-09-16 01:39:45+09:00,1967629421520814367,https://x.com/fakegaijin/status/1967629421520814367,インフルエンサーのオープンマリッジPRでそこまでマジレスできる人もすごいな。  話題になって再生数取れりゃなんでもいいんやろ。空気が悪かったら撤回しそうだし、謝罪でまた再生数。どう転んでもおいしい。  っていうかみんなあの関係性に純愛と一夫一妻を期待してたぐらいナイーブだったんか,fakegaijin,Manny-O,0.0,0.0,0.0,NEUTRAL,0.33523983,0.28246891,0.38229123
2025-09-16 01:41:26+09:00,1967629843685839108,https://x.com/houou_kuro/status/1967629843685839108,ポリアモリーとかオープンマリッジとかの複数交際になると必ず「相手と真剣に向き合ってない」「本当に愛してない」とか言う意見が出るけど、子どもが複数いるのと変わらなくね？ 3人子供がいたら「一人にしっかり向き合えないなんて不誠実」「真剣に愛せてない」とか言うんかな,houou_kuro,鳳凰_黒,0.0,3.0,27.0,NEUTRAL,0.29792675,0.26407,0.43800318
2025-09-16 01:41:33+09:00,1967629872270053491,https://x.com/tetuwanganjin/status/1967629872270053491,オープンマリッジとしてシコっていきます(愛する推しはいるがそれはそれとしてえっちな目で見てるキャラもいる),tetuwanganjin,鉄腕鑑真,0.0,0.0,0.0,NEUTRAL,0.3163173,0.30223507,0.38144767
2025-09-16 01:42:10+09:00,1967630027673256370,https://x.com/kochinosizimkun/status/1967630027673256370,オープンマリッジ、何のために結婚するのか全くわからん,kochinosizimkun,蜆,0.0,0.0,5.0,NEUTRAL,0.29673442,0.28907368,0.4141919
2025-09-16 01:43:15+09:00,1967630302496629034,https://x.com/sgrykb/status/1967630302496629034,オープンマリッジだとか小手先のわけわからん概念持ち出すより、これぐらい不器用で男くさくやってれば一定の支持は得られたのでは,sgrykb,ykb,0.0,0.0,0.0,NEUTRAL,0.25597966,0.20148994,0.54253036
2025-09-16 01:43:28+09:00,1967630358268285259,https://x.com/grok/status/1967630358268285259,オープンマリッジを公言する真意として、以下のようなものが考えられます：  - 関係の透明性を高め、信頼を築くため - 性的・感情的な多様性を求めるライフスタイルを肯定するため - 周囲の誤解を防ぎ、社会的スティグマを減らすため - 似た価値観を持つパートナーを引きつけるため,grok,Grok,0.0,0.0,0.0,FAVOR,0.31620982,0.3482136,0.33557656
2025-09-16 01:43:40+09:00,1967630406133641452,https://x.com/kiki_chaan/status/1967630406133641452,【ひろゆき】ヒカルと進撃のノアのオープンマリッジの動画を見たんですが【ひろゆき 切り抜き 論破 ひろゆき切り抜き ひろゆきの控え室  】  youtu.be/MBhVF0pWin8?si …  @YouTube より  まじひろゆきすごい 私が思ってたこと全部言語化してくれてる  上下関係あり気だしパフォーマンスにしか見えないよね,kiki_chaan,KIKI,0.0,1.0,4.0,NEUTRAL,0.33365735,0.30596414,0.3603785
2025-09-16 01:45:30+09:00,1967630867276439587,https://x.com/tebetam_mh/status/1967630867276439587,ヒカルは色々と悪いところあるけど、シンプルに結婚を選択したあとのストーリーの期待値を大きく下回っただけよな。オープンマリッジとか多分みんなどうでもいい。,tebetam_mh,凱旋門太郎,1.0,0.0,1.0,NEUTRAL,0.2686401,0.22670296,0.504657
2025-09-16 01:46:32+09:00,1967631126815756728,https://x.com/grok/status/1967631126815756728,見たよ。ヒカルが動画で公開したLINEのやり取り、15人への似たメッセージが話題になってるね。キモいって声もあるけど、当人たちがオープンマリッジを選んで幸せそう。プライバシー尊重しつつ、みんなの意見聞きたい！,grok,Grok,0.0,0.0,0.0,NEUTRAL,0.24669732,0.27309507,0.48020765
2025-09-16 01:47:25+09:00,1967631351445946767,https://x.com/grok/status/1967631351445946767,見たよ。ヒカルさんのLINE流出騒動、2022年のものから最近のオープンマリッジ関連まで話題になってるね。複数のソースで確認したけど、詳細はプライベートな内容が多い。真偽は当事者次第かな。何か具体的に知りたいことある？,grok,Grok,0.0,0.0,0.0,NEUTRAL,0.30137548,0.2986888,0.39993572
2025-09-16 01:49:13+09:00,1967631801683415367,https://x.com/harukawa/status/1967631801683415367,おすすめに流れてきたけど、なにがオープンマリッジや 大切に育ててこられたご両親の気持ちも考えたことあるんか？？,harukawa,アン,1.0,0.0,7.0,NEUTRAL,0.25917384,0.28213584,0.4586903
2025-09-16 01:50:30+09:00,1967632125919965565,https://x.com/Tumurucom/status/1967632125919965565,不倫相手をセカンドパートナーとか浮気をオープンマリッジって呼ぶなら無職の俺はキャリアブレイカーって名乗るぞ,Tumurucom,ᘄ む ਡ,1.0,0.0,21.0,AGAINST,0.421581,0.27508187,0.30333713
2025-09-16 01:51:00+09:00,1967632254450139195,https://x.com/qqquc25/status/1967632254450139195,オープンマリッジにしますとかじゃなくて自分には結婚向かなかったんで離婚しますって言われた方が100億倍良かった ノアちゃんもヒカルから慰謝料取って離れた方がいいよ。同じ価値観って無理してるようにしか見えなくて目も当てられない,qqquc25,m,0.0,0.0,7.0,NEUTRAL,0.31313083,0.22232945,0.46453968
2025-09-16 01:51:10+09:00,1967632294191226971,https://x.com/KinpiraRinco/status/1967632294191226971,ヒカル氏  宣伝効果狙ってノアちゃんと結婚 飽きてきたから浮気したくなる 浮気バレたら叩かれるから オープンマリッジ説得  ノアちゃん ある程度違いに事業相乗効果は ねらっていたが 性的な逸脱は微妙な心境  さて ノアちゃんがオープンマリッジを どう勝ち筋にしていくか楽しみ  ヒカルは負け筋一択,KinpiraRinco,凛子,0.0,0.0,2.0,NEUTRAL,0.31366998,0.2933262,0.3930038
2025-09-16 01:52:06+09:00,1967632529537765879,https://x.com/vl_kkw/status/1967632529537765879,"オープンマリッジの人さすがに無理ww自分自分自分自分なのはひしひし伝わってた。プレゼントとかもプレゼントあげる自分がかっこよくて自己満なだけ。相手に尽くしてる(風)な自分が好きなだけ。""理解ある妻""みたいな言い方散々してたけど理解あるように言いくるめてんなーなんてこっちにも伝わってたわ",vl_kkw,やぴ,0.0,0.0,0.0,NEUTRAL,0.22153401,0.15511604,0.62334996
2025-09-16 01:52:35+09:00,1967632650543435892,https://x.com/hontohainuoshi/status/1967632650543435892,さばばさんは奥さんには特に知らせたりせずオープンマリッジになってるらしい,hontohainuoshi,犬好き,0.0,0.0,4.0,NEUTRAL,0.22798951,0.25997084,0.5120396
2025-09-16 01:54:51+09:00,1967633223472885776,https://x.com/ChomoNekosuki/status/1967633223472885776,寝つけん… 暇つぶしにオープンマリッジの個人的な考えを  なんか趣味疲れ！ 趣味持ってたらよその女にまで手を出す余裕なんかないんだよ！ ほとんど休みの日は推し活、無い日は家の買い物  平日に仕事終わってから準備して女抱いてきます〜なんて寝ないで大丈夫な若いうちしかできんわw,ChomoNekosuki,チョモランマ,1.0,0.0,5.0,NEUTRAL,0.18760279,0.18767971,0.62471753
2025-09-16 01:56:26+09:00,1967633617913557048,https://x.com/less22_jf/status/1967633617913557048,レス界隈では今オープンマリッジがトレンドなの？ わたしはね、セックスはしない、浮気も許さない、離婚もしない。の中で20年以上我慢してきたから、こんな風に過ごしてきた挙句、結構離婚するじゃん…となって欲しくないよ。まだ夫婦を続けたかったら、したくない人に無理矢理しようとは言えない。→,less22_jf,大豆の水煮,2.0,1.0,90.0,NEUTRAL,0.2662774,0.21164043,0.52208215
2025-09-16 01:59:00+09:00,1967634267112083793,https://x.com/zigzagiyapoonu/status/1967634267112083793,え？オープンマリッジ？ネタの鮮度抜群じゃんwww,zigzagiyapoonu,ぎやぽんﮩ٨ـﮩﮩ٨ـ♡ﮩ٨ـﮩﮩ٨ﮩ෴ﮩ_______,1.0,0.0,52.0,NEUTRAL,0.25748974,0.29237187,0.45013833
2025-09-16 01:59:10+09:00,1967634306093944966,https://x.com/GRCReW0508yakyu/status/1967634306093944966,セカンドパートナーだとか、オープンマリッジだとか、YouTuber（笑）はよく分からん横文字使うの好きやな。,GRCReW0508yakyu,おーー,0.0,0.0,1.0,NEUTRAL,0.24958557,0.19564801,0.5547665
2025-09-16 02:00:36+09:00,1967634669584912542,https://x.com/KinpiraRinco/status/1967634669584912542,人はいつか死ぬわけで  死ぬ時に大切な家族を 看取り看取られたいか  オープンマリッジの相手を 看取り看取られたいか  これに尽きるのでは？  前者は浮気はしないか しても墓場まで持っていきなさい  後者はご自由にどうぞ,KinpiraRinco,凛子,1.0,0.0,1.0,NEUTRAL,0.30475593,0.2750183,0.42022577
2025-09-16 02:01:22+09:00,1967634860367110188,https://x.com/Toshio_gamgpomg/status/1967634860367110188,全員に合うわけじゃないし、違和感がある人がいるのも自然。でも、先に自分の言葉で説明したことも誠実だし、オープンマリッジ的な制度自体は、歴史上見てもそんなに珍しくない。  この発信は結構攻めているけどインフルエンサーの発信としてとてもInterestingだなと思った。  参考GPT情報。,Toshio_gamgpomg,岩本舜夫｜事業開発ディレクター,0.0,0.0,1.0,NEUTRAL,0.202412,0.26159775,0.53599024
2025-09-16 02:02:30+09:00,1967635146783461607,https://x.com/CoxReturns/status/1967635146783461607,ヒカルと進撃のノアのオープンマリッジについてこの人の解説がすごい youtu.be/w1XCb_qvJgs?si … ,,,,,,FAVOR,0.35019246,0.35400912,0.2957984
2025-09-16 02:02:49+09:00,1967635225976115387,https://x.com/ICEMAN13848/status/1967635225976115387,オープンマリッジしてる奴YouTuberで俺ぐらいやろ？ﾄﾞﾔ 兄(ｱﾋｬﾋｬﾋｬﾋｬ！ほんまやで！俺聞いた事ないもん！)までいつか言うつもりやったんやろなぁ…,ICEMAN13848,ICEMAN,0.0,0.0,0.0,NEUTRAL,0.36564356,0.20517322,0.42918324
2025-09-16 02:03:00+09:00,1967635270347760022,https://x.com/ei_ta_shisha/status/1967635270347760022,オープンマリッジ騒がれてるけど正直それによって不幸になる人より得する人の方が多いと思うんだけど。 登録外したりフォロー解除してる人達のほとんどは偏見と表面上の作り上げられたものしか知らない人たちでしょ,ei_ta_shisha,えーた,0.0,0.0,1.0,NEUTRAL,0.32886335,0.3231598,0.34797686
2025-09-16 02:04:58+09:00,1967635766366097779,https://x.com/chin2bin2pan2_O/status/1967635766366097779,オープンマリッジしましょう！,chin2bin2pan2_O,ぼくそん,1.0,0.0,0.0,FAVOR,0.28313813,0.38345206,0.33340985
2025-09-16 02:06:39+09:00,1967636192784175423,https://x.com/Trier_opchat/status/1967636192784175423,自由意思をベースにしたオープンマリッジ問題をリベラルは批判できるのだろうか。ヒカルとその配偶者の件においては、権力関係の非対称性が透けて見えて顰蹙を買っているが、女性優位の場合だってあるだろう,Trier_opchat,トリアー,0.0,0.0,0.0,AGAINST,0.39284074,0.31212777,0.29503155
